'DOH000000000006750','01','0155','015542','015542014','02','2016','J06','15','19','69','81','33','39','11','11','3','9','3','7','0','5','3','6','2','12','1','4','2','9','0','7','3','12','4','6','7','14','0','6','7','8','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','I10','0','0','0','0','0','0','0','0','0','1','1','1','0','0','0','1','2','3','3','6','2','15','4','9','7','9','12','13','34','62','14','25','20','37','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','A09','0','0','7','16','2','2','0','3','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','N39','0','0','0','2','4','2','2','3','1','3','2','0','0','3','1','0','1','3','0','0','0','1','0','0','0','0','0','0','2','2','1','1','1','1','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','T14','0','0','1','0','0','4','1','0','0','0','2','0','0','0','1','0','1','0','1','0','1','1','0','0','1','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','J45','0','0','2','1','0','0','1','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','5','6','1','2','4','4','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','2','3','2','10','1','1','1','9','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','A15','0','0','0','0','0','0','0','0','0','2','0','0','2','1','1','0','2','0','0','0','2','0','1','3','1','1','0','1','1','0','1','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','T78','0','0','3','2','1','0','0','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2','0','1','2','1','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','K30','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','2','1','1','2','0','1','1','1','Y'
'DOH000000000006750','01','0155','015542','015542014','02','2016','T79','0','0','1','0','1','0','4','0','2','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
