'DOH000000000007320','09','0983','098305','098305023','12','2015','J06','17','12','31','30','15','14','2','2','0','4','0','2','0','4','0','1','0','3','0','5','0','1','0','3','1','1','1','3','4','10','2','2','2','8','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','B34','1','1','8','6','8','5','2','0','3','1','0','2','0','0','0','2','0','2','0','2','2','1','1','1','1','0','0','3','0','2','0','1','0','1','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','J22','0','0','2','0','1','2','0','1','0','2','0','1','0','0','0','1','2','0','2','2','1','0','0','1','0','0','0','1','2','4','1','1','1','3','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','N39','0','0','0','0','1','0','0','2','0','1','0','2','0','0','0','3','0','3','0','2','1','1','1','0','0','2','0','0','1','0','0','0','1','0','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','K29','0','0','0','0','0','2','0','0','0','0','0','1','0','2','1','1','0','4','0','3','0','1','0','1','0','1','0','0','0','2','0','1','0','1','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','J42','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','1','1','1','0','0','0','1','0','2','2','6','1','1','1','5','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','3','0','1','0','3','0','3','0','2','1','2','0','2','1','0','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','L01','0','0','8','3','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','A09','0','1','4','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','1','1','1','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','1','0','1','1','1','0','0','0','4','0','2','0','2','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','M15','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','7','1','1','0','6','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','A06','0','0','2','2','1','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','T79','0','0','1','0','0','0','0','1','0','0','2','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','12','2015','J45','0','0','1','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
