'DOH000000000005679','09','0972','097206','000000000','02','2015','J06','16','8','27','24','22','23','9','10','1','11','0','1','3','7','1','5','1','7','3','12','1','13','2','5','3','5','0','10','4','12','1','4','3','8','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','4','1','6','2','7','1','12','5','6','3','12','4','13','10','19','2','5','8','14','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','A15','0','0','1','0','0','0','0','0','0','0','1','0','1','1','4','1','2','0','1','3','2','0','1','1','2','0','3','0','7','5','2','2','5','3','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','4','0','3','1','4','5','8','0','3','5','5','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','K29','0','0','0','0','0','2','0','1','0','2','1','1','0','1','1','0','0','3','0','2','1','1','2','1','0','0','0','2','0','1','0','0','0','1','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','N39','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','2','1','2','0','5','0','2','0','0','1','1','0','1','1','2','0','0','1','2','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','J45','0','0','4','0','2','3','0','6','0','6','0','0','0','0','0','0','0','0','0','0','0','6','0','0','0','2','0','0','8','4','2','0','6','4','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','J18','0','0','2','1','1','1','0','3','0','0','0','0','0','0','3','0','0','0','0','1','0','1','0','1','0','0','0','1','2','2','2','1','0','1','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','1','0','2','0','1','1','4','0','1','1','3','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','L23','2','0','0','2','2','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','T78','0','0','2','1','0','1','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','1','0','0','0','0','1','0','1','1','0','1','1','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','T14','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','1','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','A09','0','1','3','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','T79','1','0','0','1','0','1','1','1','0','1','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B82','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','L72','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','J22','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B86','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B15','0','0','0','0','0','0','1','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B35','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','J30','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','H61','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','P38','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B01','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','W53','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B26','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B37','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','L50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','S06','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','L04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','B09','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','P20','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','N93','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','N28','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','H11','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','I95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','O99','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','H65','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005679','09','0972','097206','000000000','02','2015','H10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
