'DOH000000000002522','03','0369','036917','036917009','6','2013','J06','2','2','21','12','4','8','1','0','0','0','0','0','0','0','0','1','0','4','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','I10','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','1','1','2','0','0','0','5','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','N39','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','1','0','2','0','1','0','1','0','0','0','1','0','1','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','A09','0','0','3','3','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','D64','0','0','0','2','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','T78','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','A15','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','L02','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','L08','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','K12','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','B15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','L50','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','J40','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','R11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','6','2013','O23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
