'DOH000000000002110','16','1668','166804','136804009','04','2015','K05','0','0','0','0','0','0','0','0','0','3','0','10','0','6','0','3','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','1','0','0','1','0','2','1','5','5','6','1','4','4','2','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','A15','0','0','1','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','2','0','1','1','1','0','0','1','1','1','1','0','0','0','1','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','N39','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','3','0','0','1','0','0','0','2','5','0','2','2','3','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','J18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','1','1','3','3','1','1','2','2','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','1','0','0','0','0','1','0','0','3','0','2','0','1','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','B86','0','0','2','3','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','J22','0','0','0','0','0','0','2','0','0','1','0','2','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','A09','0','0','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','A06','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','J45','0','0','0','0','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','L01','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','1','1','1','1','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','B34','0','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','I20','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','K30','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','T79','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','F41','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002110','16','1668','166804','136804009','04','2015','T78','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
