'DOH000000000003157','03','0369','036901','036901013','08','2015','J06','3','1','26','30','23','17','7','8','2','9','0','2','1','2','0','0','1','2','0','1','0','0','0','3','0','2','1','2','1','4','1','1','0','3','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','B34','2','0','8','13','4','4','8','6','4','7','2','1','4','0','0','3','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','2','0','3','1','7','2','3','0','7','3','4','8','13','3','5','5','8','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','J22','2','0','7','9','10','4','2','2','1','0','0','0','0','0','0','1','1','1','0','0','1','1','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','L08','0','0','1','3','3','1','0','1','2','0','1','0','3','1','0','0','1','0','0','0','0','1','0','2','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','N39','0','0','0','1','0','0','0','2','1','3','1','0','0','5','0','1','0','1','0','1','0','1','0','1','0','1','0','0','0','3','0','2','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','A09','0','1','5','5','1','2','0','1','0','0','0','1','0','3','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','T78','0','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','J18','0','2','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','1','1','0','0','1','1','0','2','0','0','0','3','0','1','0','2','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','K30','0','0','0','0','0','0','3','0','1','1','1','1','0','0','0','1','2','0','0','0','1','1','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','L01','0','1','2','1','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','B37','0','0','4','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','J45','0','2','5','1','0','0','1','2','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','K29','0','0','0','0','1','1','1','1','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','B08','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','J40','0','0','0','0','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','L03','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','T79','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','H00','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','H10','0','0','0','0','0','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','B09','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003157','03','0369','036901','036901013','08','2015','B35','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
