'DOH000000000003126','01','0129','012906','012906016','01','2015','J06','24','24','50','63','24','20','12','10','3','6','4','8','2','7','5','9','2','7','1','2','0','5','1','3','1','5','2','2','5','18','1','6','4','12','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','J18','10','9','27','31','6','4','5','6','0','0','0','0','0','1','0','2','2','4','1','2','0','0','6','4','0','4','4','12','10','14','2','6','8','8','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','J22','1','1','8','10','5','3','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','1','0','2','0','2','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','A09','0','1','10','3','1','3','1','1','0','0','1','1','1','0','0','3','0','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','N39','0','0','4','2','0','2','2','0','0','0','0','4','1','1','0','2','0','0','1','0','1','0','0','0','0','0','0','0','2','1','1','0','1','1','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','W54','0','0','2','1','6','1','1','2','1','1','2','0','0','0','0','0','0','0','1','0','1','1','0','0','0','1','0','0','1','1','1','0','0','1','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','2','0','2','2','1','1','0','2','2','0','1','6','0','0','1','6','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','T79','0','1','0','0','3','0','0','0','1','1','0','0','0','1','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','T78','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','K05','0','0','0','0','0','0','0','0','0','0','0','2','1','2','0','1','0','1','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2015','H65','0','0','1','1','1','0','0','0','1','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
