'DOH000000000007451','04','0434','043414','043414012','05','2017','J06','5','8','26','29','22','25','11','13','5','8','5','3','1','2','3','7','0','2','2','3','3','4','1','1','3','3','2','1','5','11','1','5','4','6','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','N39','0','1','4','1','11','6','3','3','3','3','1','1','2','2','1','2','3','8','1','5','3','4','1','2','1','2','3','1','1','8','0','5','1','3','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','E10','2','0','0','0','0','0','0','0','0','0','1','0','0','1','0','2','1','0','2','0','1','2','3','6','1','3','4','4','7','12','3','3','4','9','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','A15','0','0','1','0','0','0','1','2','0','0','2','1','1','0','1','0','2','1','4','3','5','0','1','0','0','0','3','0','9','5','5','1','4','4','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','T78','0','0','3','1','0','2','1','0','0','2','1','1','0','1','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','K29','0','0','0','0','0','1','0','0','0','0','1','1','1','1','0','1','1','1','0','0','0','0','0','1','0','1','0','0','2','2','0','0','2','2','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','A09','0','0','4','0','0','3','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','W54','0','0','0','0','1','2','3','1','0','0','0','0','0','0','0','0','1','1','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','J45','0','0','3','0','2','2','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','2','0','0','0','1','1','4','0','0','1','4','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','T79','0','0','2','2','1','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','J40','0','0','1','4','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','1','1','0','1','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','1','0','1','0','0','3','2','0','0','3','2','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','2','0','0','0','1','0','0','0','5','0','1','0','4','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','W55','0','0','1','0','0','0','0','0','1','0','0','1','0','0','1','0','0','1','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','H10','0','0','1','2','1','0','0','0','0','0','2','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','J18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','2','0','1','1','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','L89','0','0','1','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','H60','0','0','0','0','0','0','0','0','0','1','0','1','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','B37','0','1','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','J30','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','I25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','1','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','H00','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','R10','0','0','1','0','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','M79','0','0','0','0','1','1','2','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','B01','1','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','B82','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','L30','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','L03','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','B86','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','D64','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','N93','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','K95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','L73','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','B02','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','O23','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','A06','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','H65','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','B77','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','G43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','L04','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','R25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','J10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','L01','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','N76','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2017','J22','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
