'DOH000000000002522','03','0369','036917','036917009','06','2016','J06','4','3','20','27','12','15','1','2','5','2','2','2','1','4','1','2','0','1','1','1','0','1','2','1','1','0','1','1','0','1','0','0','0','1','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','1','2','3','1','4','2','3','2','2','5','10','3','1','2','9','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','A09','0','0','6','8','2','1','3','0','0','1','0','1','0','0','0','1','0','0','0','2','0','1','0','0','1','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','L02','1','1','2','5','1','1','0','0','1','1','0','0','0','1','1','2','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','T79','0','0','1','3','3','1','1','1','2','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','T78','0','1','2','2','1','2','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','1','2','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','L08','0','1','3','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','4','0','1','1','1','0','0','1','1','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','A15','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','J18','1','1','1','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','0','2','0','0','0','1','0','1','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','T14','0','0','3','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','D64','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','J40','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','M06','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','E10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','1','0','1','1','Y'
'DOH000000000002522','03','0369','036917','036917009','06','2016','B37','1','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
