'DOH000000000000049','03','0369','036911','036911014','08','2014','J40','2','3','60','50','30','32','16','5','5','8','4','3','1','4','1','7','6','4','0','7','2','4','4','2','2','6','3','8','4','30','2','8','2','22','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','I10','0','0','0','0','0','0','0','0','0','1','2','0','0','0','3','1','1','3','7','9','4','20','13','15','12','20','10','13','33','82','10','19','23','63','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','J06','0','2','15','15','28','23','24','15','5','7','1','7','3','8','0','4','3','5','2','9','0','14','3','7','0','9','2','5','7','11','3','3','4','8','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','J22','7','5','29','25','24','17','2','2','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','2','0','1','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','A09','1','1','16','13','5','0','3','4','0','1','2','0','1','1','2','1','0','1','0','0','0','2','0','0','0','1','1','0','0','4','0','0','0','4','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','N39','0','0','1','3','3','6','2','1','0','2','0','1','0','2','1','1','0','3','0','2','1','3','0','0','0','1','0','1','1','7','1','3','0','4','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','B34','2','3','5','4','2','6','4','4','0','0','1','0','1','0','1','2','0','1','0','0','0','0','1','0','0','0','0','3','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','J45','0','2','24','17','11','11','4','3','2','0','0','0','0','1','0','2','0','0','0','2','0','3','0','4','0','0','0','0','4','3','2','2','2','1','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','L01','0','0','6','8','5','6','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','G43','0','0','0','0','0','0','1','0','0','1','0','1','1','0','0','3','2','2','0','4','1','3','0','1','0','0','0','1','1','5','1','2','0','3','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','L02','0','0','3','3','2','3','0','1','0','0','0','1','1','0','0','1','1','0','0','0','1','0','0','1','1','4','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','L08','0','0','3','7','3','4','1','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','6','4','4','2','5','2','4','0','4','0','0','0','4','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','K30','0','0','0','0','1','0','0','1','0','0','0','0','0','0','1','0','1','3','0','2','0','0','0','2','1','0','1','2','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','T79','0','0','2','1','1','1','1','0','0','2','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','2','1','1','1','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','08','2014','R10','1','0','3','1','3','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
