'DOH000000000007232','03','0369','036916','036916052','02','2013','J06','19','16','61','51','20','26','8','12','2','1','4','2','3','2','0','2','1','3','0','1','0','0','0','0','1','0','0','1','1','5','0','3','1','2','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','J40','4','3','15','13','1','3','3','1','0','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','A09','2','0','12','9','0','2','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','L23','2','1','2','2','0','1','0','1','0','0','0','1','0','0','0','0','0','2','0','1','1','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','J22','1','0','8','5','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','B34','0','0','5','1','0','4','1','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','R10','0','0','4','5','1','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','K29','0','0','0','0','0','0','0','0','0','2','0','0','1','0','1','1','0','0','1','0','0','2','1','0','0','0','0','1','1','1','0','1','1','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','H65','0','0','1','1','2','1','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','A15','0','0','2','0','0','2','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007232','03','0369','036916','036916052','02','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','3','1','1','1','1','0','0','1','1','Y'
