'DOH000000000001942','05','0541','054105','000000000','03','2017','J06','13','7','20','33','9','13','3','4','4','2','1','5','0','3','0','3','0','3','1','4','0','2','1','1','2','3','1','0','4','4','1','0','3','4','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','I10','0','2','1','0','0','0','0','0','1','0','1','0','0','0','2','0','0','2','0','0','0','4','0','2','2','6','2','4','4','6','3','0','1','6','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','J40','1','1','9','5','3','2','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','T78','0','0','6','5','0','1','0','0','0','2','0','1','0','0','0','0','0','1','1','0','0','1','0','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','J22','2','2','1','4','0','1','2','1','0','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','N39','0','0','2','0','1','1','0','0','0','2','0','1','0','0','0','1','0','0','0','1','1','1','1','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','D64','0','0','1','1','0','0','0','2','1','2','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','T79','0','0','2','0','2','0','2','2','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','H65','0','0','1','0','3','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','K29','0','0','1','0','0','0','1','0','0','2','0','1','0','1','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','M06','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','A09','0','0','3','1','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','M79','0','0','0','0','0','0','0','0','0','1','1','2','0','1','0','1','0','0','0','0','0','1','0','0','0','0','1','0','1','1','1','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','J45','0','0','0','2','3','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','2','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','J18','1','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','A06','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','H10','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','L50','1','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','H00','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','03','2017','E10','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','1','0','Y'
