'DOH000000000007343','10','1035','103501','103501018','02','2016','J06','2','1','24','25','11','17','3','1','1','1','1','2','2','4','1','4','0','2','2','3','1','6','0','2','0','1','1','1','2','2','2','2','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','1','2','3','0','1','1','3','4','3','1','2','3','1','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','2','0','1','0','1','0','1','0','1','1','0','0','1','1','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','J45','1','1','3','1','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','1','1','0','1','1','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','L01','0','0','5','5','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','A09','0','0','4','1','1','0','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','J18','0','0','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','1','1','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','T14','0','0','0','0','3','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','A90','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','K30','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','1','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','N39','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','L03','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','B09','0','1','3','0','1','1','0','1','0','0','1','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','L23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','2','0','0','0','2','Y'
'DOH000000000007343','10','1035','103501','103501018','02','2016','A06','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
