'DOH000000000004919','09','0972','097214','000000000','09','2015','J06','3','7','23','18','6','9','5','7','1','1','0','3','0','1','0','0','0','3','0','1','1','3','0','0','0','2','2','3','3','0','1','0','2','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','I10','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','5','3','3','3','7','2','4','5','2','8','8','2','2','6','6','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','N39','0','0','0','2','0','1','0','1','1','1','0','1','1','0','0','2','0','1','0','2','0','1','2','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','J45','1','0','5','4','0','2','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','K29','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','1','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','T78','0','1','0','1','1','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','A09','0','0','2','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','A15','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','D64','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','2','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','B86','0','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','L01','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','I50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','J22','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','09','2015','W54','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
