'DOH000000000000924','01','0155','015526','015526025','02','2016','J06','29','20','119','115','62','63','33','24','6','11','6','15','5','13','5','14','6','15','3','4','5','12','6','7','6','14','12','19','21','45','6','14','15','31','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','I10','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','2','2','6','8','9','10','17','10','25','17','18','32','34','61','130','26','46','35','84','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','E11','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','4','2','4','3','8','2','9','6','14','14','33','6','11','8','22','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','N39','0','0','4','1','2','4','1','2','1','4','0','2','2','3','0','2','0','1','1','1','0','2','0','1','2','2','0','6','5','8','0','1','5','7','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','4','1','0','3','4','6','11','18','3','8','8','10','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','A15','0','0','0','0','0','0','0','0','2','0','2','1','1','2','4','3','5','1','1','2','4','0','5','4','0','4','4','2','7','3','0','0','7','3','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','B34','0','2','10','6','4','3','1','0','0','0','0','0','0','1','0','0','0','1','1','1','1','1','0','0','0','0','1','2','1','2','0','1','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','L30','2','2','5','3','2','8','1','1','0','0','0','0','1','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','1','2','0','0','1','2','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','T14','0','0','4','0','6','1','1','1','1','0','2','0','1','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','J45','0','0','1','0','0','1','3','3','0','0','0','0','0','1','0','0','0','0','0','0','1','1','3','0','0','0','1','1','2','5','0','0','2','5','Y'
'DOH000000000000924','01','0155','015526','015526025','02','2016','K21','0','0','1','0','0','0','0','1','0','2','0','1','1','0','1','2','0','1','2','1','1','1','1','3','0','0','1','0','0','2','0','0','0','2','Y'
