'DOH000000000001726','01','0129','012916','012916017','03','2017','J06','3','4','26','20','14','12','5','5','4','3','3','2','0','2','2','3','1','0','0','0','0','0','2','2','2','2','1','8','5','10','2','4','3','6','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','2','3','2','3','2','3','2','4','5','5','8','19','3','3','5','16','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','J22','1','0','4','4','5','1','0','1','0','2','0','1','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','1','3','2','1','2','2','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','L23','0','1','2','0','0','1','0','1','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','2','3','0','1','2','2','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','R42','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','2','1','2','0','1','1','2','2','1','0','0','2','1','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','N39','0','0','1','0','1','2','0','0','0','0','0','0','1','0','0','0','0','0','0','2','0','0','0','0','0','0','0','3','0','2','0','2','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','A09','0','0','4','1','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','1','4','1','2','0','2','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','W54','0','0','1','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','1','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','K29','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','R25','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','1','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','O23','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','A15','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','2','0','2','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','T20','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','L01','0','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','K30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','B01','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','J45','0','0','2','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','H65','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001726','01','0129','012916','012916017','03','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','Y'
