'DOH000000000002109','03','0369','036910','036910005','07','2015','J06','3','3','56','30','30','30','12','8','5','3','2','9','0','9','5','6','1','4','0','6','1','9','2','3','0','5','0','5','4','7','1','5','3','2','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','3','2','1','2','1','3','2','2','1','7','1','9','11','23','3','8','8','15','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','J22','1','3','8','7','4','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','1','1','1','1','0','0','1','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','A09','1','1','6','3','4','1','1','5','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','L08','2','0','4','9','5','2','1','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','T78','0','0','1','2','0','2','0','1','0','0','2','0','1','0','0','2','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','T14','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','T79','0','0','1','0','1','0','1','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','3','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','R10','0','0','0','0','2','1','2','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','2','0','0','1','2','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','H52','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','3','0','1','0','2','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','J45','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','2','2','1','0','1','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','F48','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','H65','0','0','0','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','H60','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','B37','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','07','2015','B26','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
