'DOH000000000006679','01','0129','012907','012907012','04','2016','J06','20','7','68','63','32','25','20','15','3','6','3','11','3','9','3','10','2','3','4','7','4','16','3','6','0','2','3','7','6','21','2','10','4','11','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','I10','1','2','0','1','0','0','0','0','0','0','1','0','1','1','4','2','1','4','7','12','6','18','5','17','7','7','6','15','11','77','3','23','8','54','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','R10','0','1','6','10','3','1','2','3','0','2','0','0','0','0','1','0','1','0','0','0','0','1','0','1','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','K05','0','0','9','2','2','4','0','0','0','2','0','2','0','3','0','3','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','M79','0','0','0','0','0','0','0','0','0','0','1','1','1','3','0','0','0','1','0','2','1','5','0','2','1','2','1','0','0','5','0','0','0','5','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','T79','0','0','2','0','1','2','4','0','1','1','1','0','2','0','0','1','1','0','1','2','1','2','2','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','A15','0','0','2','0','4','0','3','0','1','0','0','0','4','0','0','0','0','0','0','1','1','2','0','0','1','0','1','0','1','2','1','1','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','E10','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2','0','0','4','2','4','2','0','4','2','17','0','2','2','15','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','J45','0','0','1','1','3','3','0','1','0','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','1','0','1','2','0','1','1','1','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','L23','0','1','5','0','2','0','0','1','0','0','2','0','0','3','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','3','0','0','1','3','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','L01','0','0','1','5','2','2','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','K30','0','0','0','0','0','0','0','0','1','0','0','2','0','0','1','0','1','1','0','0','0','1','0','0','0','2','0','1','0','2','0','1','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','1','3','1','2','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','T14','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2016','D64','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
