'DOH000000000001425','05','0517','051737','051737008','07','2015','J06','2','3','47','30','5','16','1','1','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','2','0','0','0','1','0','1','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','D64','0','0','0','0','4','2','0','0','0','0','0','0','0','2','0','1','0','1','0','1','0','3','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','T79','1','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','1','1','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','O99','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','A09','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','B37','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','T78','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','B82','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','J45','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','R10','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','R42','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','R25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001425','05','0517','051737','051737008','07','2015','K52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
