'DOH000000000002087','17','1759','175913','175913011','02','2016','J06','7','3','34','24','14','9','4','11','3','7','3','2','0','4','0','6','0','1','1','3','2','8','2','5','0','3','0','1','3','13','1','3','2','10','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','6','1','5','3','3','4','6','9','14','3','1','6','13','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','N39','0','0','1','1','0','4','0','2','0','0','0','3','0','0','0','1','1','1','1','3','0','2','0','2','0','2','1','2','2','2','1','0','1','2','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','J18','0','0','11','8','2','2','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','2','5','2','1','0','4','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','A09','0','0','12','10','1','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','A15','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','1','0','0','0','2','2','1','0','1','2','0','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','K29','0','0','0','0','0','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','0','1','1','1','1','0','0','1','1','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','1','0','1','2','0','1','0','1','0','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','K12','0','0','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','H65','0','0','1','2','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','H10','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002087','17','1759','175913','175913011','02','2016','T14','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','1','0','0','0','1','Y'
