'DOH000000000004369','09','0973','097324','097324019','11','2015','J06','7','4','18','22','8','3','3','5','1','1','0','0','0','1','0','4','0','0','0','2','0','2','0','1','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','J18','6','2','15','4','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','A09','1','0','5','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','B34','0','0','2','1','1','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','T79','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','L08','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','L23','0','0','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','R10','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','N39','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','L03','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','T78','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','L30','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','B01','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','E10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','A15','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','B37','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','L89','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','11','2015','M77','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
