'DOH000000000008077','14','1411','141102','141102103','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','1','2','1','6','0','5','0','1','0','6','3','12','2','5','1','7','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','J18','0','0','0','1','2','0','2','0','0','1','0','0','1','1','0','0','0','3','0','2','0','4','0','2','0','0','1','5','1','0','1','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','N39','0','0','0','2','2','0','2','0','0','0','0','0','0','1','0','1','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','J22','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','B09','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','J30','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','T79','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','B34','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','B35','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','L01','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','J45','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000008077','14','1411','141102','141102103','01','2016','T14','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
