'DOH000000000006749','01','0155','015517','015517018','10','2015','I10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','4','4','4','7','11','4','10','5','14','7','25','32','10','3','15','29','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','0','3','3','0','1','5','5','6','2','1','3','5','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','J06','0','0','5','1','1','1','1','1','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','N39','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','1','0','0','1','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','J45','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','2','0','0','2','0','0','0','2','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','1','1','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','A09','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','L30','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','J10','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','L23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006749','01','0155','015517','015517018','10','2015','T78','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
