'DOH000000000001781','01','0155','015546','015546032','05','2017','J06','5','8','34','33','9','15','4','5','2','3','2','2','2','1','2','1','2','2','0','1','1','1','1','3','1','0','0','1','5','5','2','2','3','3','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','N39','0','1','1','1','3','4','2','1','0','4','1','6','2','5','0','0','0','1','1','2','0','2','1','1','0','1','1','3','0','3','0','1','0','2','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','A09','1','0','8','7','5','1','2','0','2','1','2','3','2','1','0','0','0','0','2','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','2','1','0','0','1','1','2','3','2','1','1','5','2','11','1','3','1','8','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','J45','1','1','3','4','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','L23','1','0','1','5','1','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','E10','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','1','3','1','0','1','2','0','0','1','2','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','J22','0','0','0','4','2','2','0','1','0','1','0','1','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','L02','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','R52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','L30','0','0','0','2','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','T78','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','K29','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','H65','0','0','0','1','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','L01','0','0','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','B34','0','1','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','J10','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','J01','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','O23','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','D64','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','L03','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','B37','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','K30','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','B09','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','A49','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','L08','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','D55','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','05','2017','B01','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
