'DOH000000000007340','09','0983','098304','009834012','09','2015','J06','3','3','16','7','1','8','2','5','3','0','1','2','1','2','1','0','0','1','0','5','2','2','0','1','1','0','3','0','2','0','0','0','2','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','B34','5','8','16','24','5','3','1','2','2','1','0','2','0','0','1','0','0','0','0','0','1','1','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','2','3','5','5','7','5','1','3','5','10','1','1','4','9','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','N39','0','0','0','1','2','0','0','1','0','5','1','0','0','0','0','1','1','1','0','0','2','1','2','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','A09','1','0','5','2','2','1','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','K29','0','0','0','1','3','0','0','0','0','1','0','1','0','0','1','1','0','0','0','1','1','0','0','1','0','0','0','2','0','1','0','1','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','L08','0','0','1','1','0','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','T79','1','1','1','1','1','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','J18','0','0','5','3','2','0','0','2','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','T78','1','1','1','1','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','R10','1','0','3','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','09','2015','L23','6','2','1','2','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
