'DOH000000000003726','17','1753','175306','175306015','01','2017','J06','22','21','95','73','37','29','13','8','10','8','4','20','2','15','8','13','6','9','4','11','2','7','7','7','7','6','6','6','10','22','8','8','2','14','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','I10','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','4','5','12','8','11','15','36','17','21','31','39','57','89','20','31','37','58','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','B34','7','7','19','29','9','10','6','2','1','1','2','4','2','6','1','4','2','4','0','2','2','4','1','5','1','3','4','3','4','10','2','4','2','6','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','N39','0','0','6','4','1','5','0','3','3','7','4','7','0','10','1','8','1','2','2','6','2','3','2','2','0','3','0','0','5','8','4','2','1','6','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','5','0','4','3','3','4','5','3','3','6','6','3','4','3','2','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','M79','0','0','0','0','1','1','0','1','0','0','0','3','1','1','0','4','0','4','2','10','1','2','0','4','2','2','1','3','3','7','3','4','0','3','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','A15','0','0','0','0','0','0','0','0','0','0','5','0','5','0','1','0','2','0','0','0','0','1','3','2','1','1','3','1','3','2','1','0','2','2','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','J18','0','0','11','5','2','0','2','0','0','0','0','0','0','0','1','2','0','0','0','0','0','0','1','0','0','1','0','0','3','3','0','0','3','3','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','J45','1','0','5','7','0','1','0','0','0','1','1','2','0','2','0','0','0','1','0','1','0','0','0','0','1','0','0','0','3','2','2','1','1','1','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','A09','1','2','8','6','1','1','2','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','M13','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','1','0','3','0','2','2','1','5','7','2','4','3','3','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','1','0','1','1','1','3','10','0','5','3','5','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','T14','0','0','1','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','D64','0','0','1','0','0','0','0','0','0','1','0','4','1','1','0','0','0','0','1','0','0','1','2','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','T79','0','0','0','2','0','0','0','0','0','0','0','0','1','0','1','1','1','0','2','0','1','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','B86','0','0','1','4','1','2','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','L24','0','0','0','0','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','0','1','1','1','1','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','H60','0','0','1','2','0','0','0','0','0','0','0','1','0','0','0','1','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','T78','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','1','1','0','1','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','H10','0','1','0','0','0','0','0','0','2','0','0','1','1','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','L50','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','1','0','1','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','B35','0','0','0','1','0','0','0','0','1','0','1','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','L03','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','3','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','6','0','1','0','5','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','B82','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','L23','0','4','0','3','1','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','O23','0','0','0','0','0','0','0','0','0','0','0','5','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','175306015','01','2017','H61','0','0','0','1','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
