'DOH000000000003126','01','0129','012906','012906016','03','2017','J06','11','16','42','35','29','23','11','2','3','2','0','5','1','7','3','3','3','4','2','0','0','3','1','2','3','3','1','3','1','9','0','4','1','5','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','W54','0','0','4','2','5','1','4','2','4','0','0','0','1','1','4','1','2','3','1','3','3','2','1','2','1','1','1','2','0','4','0','1','0','3','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','J18','3','0','3','4','5','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','3','0','0','1','3','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','A09','0','0','6','2','1','2','1','1','0','2','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','K05','0','0','0','0','0','0','0','0','0','2','0','0','1','0','1','2','2','2','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','2','2','1','2','0','0','1','0','1','0','1','1','1','0','0','1','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','W55','0','0','0','0','0','0','0','2','0','2','0','1','1','1','0','1','0','1','0','0','0','0','0','0','0','1','0','0','1','1','0','0','1','1','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','J22','1','2','2','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','L08','0','0','3','2','0','3','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','B34','0','0','1','2','0','1','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','L01','0','0','2','2','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','H10','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','T14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','03','2017','T78','0','0','1','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
