'DOH000000000007233','03','0369','036916','036916041','01','2016','J06','10','10','55','32','14','10','7','6','1','1','0','2','1','1','0','3','1','2','1','0','1','0','0','3','1','0','1','1','0','5','0','2','0','3','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7','1','3','1','6','2','6','4','2','3','11','2','3','1','8','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','A09','1','1','7','3','0','1','1','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','T79','0','1','5','4','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','1','1','1','2','1','1','0','1','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','J45','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','2','0','1','0','1','0','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','1','1','1','1','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','L01','0','1','2','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','J18','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000007233','03','0369','036916','036916041','01','2016','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','1','0','1','0','0','0','Y'
