'DOH000000000005782','01','0155','015548','015548013','11','2015','J06','15','9','98','94','70','54','15','19','10','4','9','7','1','8','9','9','5','14','3','13','7','15','2','13','1','16','7','12','18','17','6','7','12','10','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','I10','0','4','0','0','0','1','0','0','1','0','1','0','0','0','0','1','1','5','0','11','6','7','2','10','4','8','5','10','20','27','5','6','15','21','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','N39','0','0','2','0','7','2','1','4','2','3','2','4','1','11','0','0','1','3','0','0','0','0','0','2','0','0','0','2','0','4','0','1','0','3','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','A09','0','0','6','4','5','5','5','3','0','1','1','0','0','0','0','0','1','1','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','J45','0','0','3','6','0','0','4','1','0','0','0','1','0','2','0','3','0','0','1','1','0','1','0','3','0','0','1','1','2','2','0','1','2','1','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','L08','0','0','9','5','4','2','1','1','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','2','1','0','0','2','1','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','T78','0','1','4','4','1','0','1','0','0','0','1','0','0','4','1','3','0','1','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','M79','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','1','0','3','1','2','0','3','0','2','1','1','2','0','0','3','0','2','0','1','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','3','2','1','0','3','7','1','3','2','4','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','D64','0','0','2','2','2','2','0','0','0','1','0','0','0','0','0','3','0','0','0','0','0','0','1','0','0','1','0','0','0','2','0','0','0','2','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','T14','0','0','1','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','1','0','0','2','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','K29','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','1','1','0','0','1','5','0','0','0','5','0','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','9','0','1','0','8','0','Y'
'DOH000000000005782','01','0155','015548','015548013','11','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','0','2','0','1','1','0','1','0','0','0','Y'
