'DOH000000000002387','03','0369','036903','036903050','02','2013','J06','13','8','42','27','23','19','3','8','0','0','2','2','1','1','2','2','0','2','0','1','0','1','0','2','0','1','1','1','1','9','0','1','1','8','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','N39','0','0','2','6','7','8','4','2','0','2','2','4','0','0','4','5','1','2','2','4','0','1','0','1','0','1','1','1','3','3','1','0','2','3','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','A09','1','1','11','10','0','1','0','1','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','I10','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','2','0','0','0','4','1','0','0','0','0','2','4','7','1','2','3','5','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','J45','0','0','15','9','2','10','4','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','3','0','1','2','2','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','J40','1','1','0','0','5','2','1','3','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','2','0','2','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','D64','1','1','0','2','2','1','0','2','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','W54','0','0','2','2','2','1','1','0','1','0','0','0','0','0','3','0','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','B01','0','0','0','3','2','3','1','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','3','0','1','0','0','2','0','0','1','1','2','0','0','1','2','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','L30','0','0','1','3','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','1','0','0','0','0','1','0','0','1','1','1','0','0','1','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','A15','0','0','1','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','2','0','0','1','0','1','0','0','2','0','1','0','1','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','1','2','3','0','0','2','3','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','J18','0','2','3','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','K29','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','A06','0','0','0','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','L03','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','K05','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','L04','0','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002387','03','0369','036903','036903050','02','2013','T79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','2','0','Y'
