'DOH000000000002087','17','1759','175913','175913011','06','2015','J06','2','5','51','37','27','22','11','8','4','11','2','8','0','5','0','2','0','6','0','4','2','5','3','7','0','2','2','6','4','8','2','2','2','6','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','J18','4','5','21','14','5','6','2','0','2','1','0','0','3','1','0','0','1','2','0','1','1','0','2','2','0','0','0','0','4','3','2','0','2','3','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','A09','1','1','23','15','4','4','5','3','1','0','0','1','0','1','0','0','0','1','0','1','0','2','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','1','2','1','0','4','2','5','11','16','8','5','3','11','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','N39','0','0','1','0','1','3','1','0','0','0','0','3','0','6','0','1','0','4','0','1','0','3','0','2','1','3','0','1','3','4','2','3','1','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','A15','0','0','0','0','0','0','0','0','2','0','1','0','3','1','1','0','1','0','1','0','0','1','2','1','1','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','K29','0','0','0','0','0','0','0','2','0','0','0','1','0','1','0','1','0','1','1','2','0','1','0','1','0','0','0','2','2','2','1','1','1','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','L02','1','0','1','4','0','6','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','H10','0','0','4','0','0','0','0','1','1','3','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','L30','1','0','5','1','2','2','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','H65','0','0','2','2','1','1','0','0','0','1','0','0','0','0','0','0','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','T79','0','0','1','1','1','1','0','1','0','0','0','1','0','0','0','0','0','0','0','2','0','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','B01','0','0','3','4','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','L73','0','0','2','2','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','4','2','4','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','A01','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','L01','0','0','6','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','R10','0','0','3','2','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','S06','0','0','0','1','1','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','L03','0','0','2','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','L04','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','T14','0','0','0','0','0','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','H60','0','0','0','0','2','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','B82','0','0','3','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','J30','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','K12','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','H61','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','M54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','T95','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','N00','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','J22','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','E14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','0','Y'
'DOH000000000002087','17','1759','175913','175913011','06','2015','H00','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
