'DOH000000000006529','03','0369','036906','036906027','04','2013','J06','6','6','18','42','15','11','6','4','1','3','0','0','1','5','1','3','1','1','2','5','1','3','1','3','3','0','0','3','1','10','0','3','1','7','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','B34','8','5','23','24','17','4','2','2','0','0','0','1','0','0','0','1','0','3','1','1','0','0','0','0','0','1','0','0','2','2','0','0','2','2','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','I10','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','1','7','4','3','0','5','0','7','3','4','2','4','4','9','1','1','3','8','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','N39','1','0','8','5','4','2','1','3','0','1','1','1','2','5','0','2','0','1','0','0','0','2','0','1','0','0','0','2','0','1','0','1','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','J40','3','3','9','9','2','2','1','1','0','2','2','0','0','2','0','0','1','0','0','0','1','0','0','0','0','0','0','0','1','2','1','0','0','2','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','A09','1','0','9','8','0','2','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','1','1','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','T79','0','0','4','3','3','1','1','1','1','0','2','1','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','J22','4','0','4','3','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','L73','1','0','4','5','1','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','T78','0','0','2','1','0','5','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','K30','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','2','0','1','0','0','3','0','1','1','0','0','2','1','1','0','0','1','1','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','H65','0','1','0','1','3','2','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','2','0','1','0','1','0','4','0','3','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','H81','0','0','0','0','0','0','0','1','0','0','0','3','0','2','0','0','0','1','0','2','0','0','0','0','0','0','0','1','0','2','0','1','0','1','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','T14','1','0','0','0','1','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','1','1','0','1','0','0','2','1','0','1','2','0','Y'
'DOH000000000006529','03','0369','036906','036906027','04','2013','J45','0','0','0','0','1','1','2','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
