'DOH000000000007340','09','0983','098304','009834012','01','2016','J06','1','0','3','7','0','2','0','2','2','0','2','2','1','1','0','3','0','1','2','3','1','2','2','4','2','2','3','0','5','7','2','1','3','6','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','B34','10','5','27','26','11','7','5','2','1','1','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','N39','0','0','4','1','0','2','0','1','0','3','0','1','0','0','1','1','0','2','0','2','0','0','0','0','1','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','K29','0','0','0','0','1','3','2','1','0','0','0','2','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','3','0','0','0','3','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','1','1','0','0','0','0','0','1','1','2','1','0','4','0','1','0','3','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','A09','1','0','4','5','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','T79','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','2','1','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','T78','1','0','1','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','R42','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','J18','0','0','4','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','R10','0','0','3','0','0','2','2','1','0','2','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','L23','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','A15','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','L01','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','L02','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','J45','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','B35','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','H60','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','D64','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','B82','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','H10','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','J01','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','R22','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','R25','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','N76','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','B86','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','L50','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','B01','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','W55','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','B06','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','H61','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','T14','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007340','09','0983','098304','009834012','01','2016','L04','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
