'DOH000000000004919','09','0972','097214','000000000','06','2015','J06','6','3','12','8','5','3','3','2','0','0','0','1','0','3','1','1','0','3','1','5','0','2','0','1','2','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','2','0','0','5','2','0','1','0','2','4','0','1','2','3','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','N39','0','0','1','0','1','1','0','1','0','0','0','1','0','1','0','2','0','2','0','1','0','2','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','A09','0','0','3','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','K29','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','1','2','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','A15','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','J45','0','0','2','2','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','B86','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','L04','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','L01','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','T78','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','H65','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','B26','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','K04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','F20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','J18','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','L30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','I50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','H11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','B02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','06','2015','T14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
