'DOH000000000005654','03','0369','036905','036905035','01','2016','J06','8','6','58','72','31','17','7','8','2','0','0','7','1','5','1','6','1','10','0','6','0','4','0','4','0','0','0','1','1','3','0','1','1','2','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','A09','1','0','2','2','1','4','1','0','0','1','0','0','0','1','0','2','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','T79','0','0','0','0','2','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','H65','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','T78','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','N39','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','K30','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','B82','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','H00','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','H10','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','B37','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','R13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','G43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','J45','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','R10','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','B34','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','L20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005654','03','0369','036905','036905035','01','2016','L50','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
